Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,40.029998779296875,40.060001373291016,38.68000030517578,38.869998931884766,38.3363151550293,1403600
2020-01-03,38.290000915527344,38.560001373291016,38.130001068115234,38.2599983215332,37.73469543457031,1144700
2020-01-06,38.099998474121094,38.290000915527344,37.79999923706055,37.959999084472656,37.43880844116211,1427900
2020-01-07,37.880001068115234,38.380001068115234,37.5099983215332,37.5099983215332,36.99498748779297,1494800
2020-01-08,37.52000045776367,38.0099983215332,37.220001220703125,37.939998626708984,37.41908645629883,1241500
2020-01-09,38.08000183105469,38.68000030517578,37.95000076293945,38.29999923706055,37.77414321899414,943500
2020-01-10,38.31999969482422,38.630001068115234,38.040000915527344,38.4900016784668,37.9615364074707,685000
2020-01-13,38.11000061035156,38.77000045776367,37.9900016784668,38.63999938964844,38.109474182128906,1117800
2020-01-14,38.59000015258789,38.77000045776367,38.369998931884766,38.5,37.97140121459961,782700
2020-01-15,38.43000030517578,39.0099983215332,38.40999984741211,38.959999084472656,38.425079345703125,654400
2020-01-16,39.2599983215332,39.84000015258789,38.959999084472656,39.7400016784668,39.194374084472656,737800
2020-01-17,39.849998474121094,39.9900016784668,39.119998931884766,39.279998779296875,38.740684509277344,933500
2020-01-21,38.90999984741211,38.90999984741211,37.959999084472656,38.59000015258789,38.06016540527344,1244700
2020-01-22,38.68000030517578,38.970001220703125,38.279998779296875,38.310001373291016,37.78400802612305,835800
2020-01-23,38.150001525878906,38.369998931884766,37.75,38.099998474121094,37.57688522338867,1100000
2020-01-24,38.06999969482422,38.220001220703125,36.779998779296875,37.029998779296875,36.52157974243164,1263000
2020-01-27,36.47999954223633,37.38999938964844,36.29999923706055,36.939998626708984,36.43281555175781,980700
2020-01-28,37.20000076293945,37.209999084472656,36.63999938964844,36.88999938964844,36.38350296020508,1028400
2020-01-29,37.04999923706055,37.209999084472656,36.70000076293945,36.91999816894531,36.4130859375,1029100
2020-01-30,36.58000183105469,36.810001373291016,35.959999084472656,36.66999816894531,36.16652297973633,701600
2020-01-31,36.400001525878906,36.43000030517578,35.43000030517578,35.5,35.01258850097656,1271100
2020-02-03,35.709999084472656,36.290000915527344,35.68000030517578,36.189998626708984,35.693111419677734,1284000
2020-02-04,36.540000915527344,36.709999084472656,35.939998626708984,36.45000076293945,35.949546813964844,1049000
2020-02-05,36.709999084472656,37.83000183105469,36.599998474121094,37.779998779296875,37.26128005981445,996300
2020-02-06,37.970001220703125,38.06999969482422,37.36000061035156,37.47999954223633,36.96540069580078,1271400
2020-02-07,37.20000076293945,37.529998779296875,36.79999923706055,36.93000030517578,36.42295455932617,724100
2020-02-10,36.7599983215332,37.43000030517578,36.56999969482422,37.13999938964844,36.630069732666016,1188300
