Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,207.00999450683594,209.77000427246094,206.14999389648438,209.77000427246094,206.82289123535156,845200
2020-01-03,205.6300048828125,207.83999633789062,203.19000244140625,206.82000732421875,203.9143524169922,895400
2020-01-06,204.75,206.97999572753906,203.72000122070312,206.91000366210938,204.00308227539062,734100
2020-01-07,206.89999389648438,207.44000244140625,205.0,206.49000549316406,203.58897399902344,699500
2020-01-08,207.1300048828125,207.5399932861328,205.6999969482422,206.6300048828125,203.7270050048828,711500
2020-01-09,207.0800018310547,208.1300048828125,205.5,207.1300048828125,204.22000122070312,587500
2020-01-10,207.0,208.1300048828125,204.72000122070312,205.30999755859375,202.425537109375,802100
2020-01-13,205.52999877929688,208.47000122070312,204.5,208.0800018310547,205.15664672851562,749100
2020-01-14,207.66000366210938,209.0500030517578,206.22000122070312,206.75999450683594,203.8551788330078,719100
2020-01-15,205.94000244140625,207.99000549316406,204.02000427246094,205.33999633789062,202.4551239013672,983800
2020-01-16,206.35000610351562,208.1300048828125,205.97000122070312,207.75,204.83126831054688,515800
2020-01-17,207.57000732421875,209.75,206.9499969482422,207.0,204.09181213378906,859200
2020-01-21,205.89999389648438,206.42999267578125,201.22999572753906,202.0500030517578,199.2113494873047,1016700
2020-01-22,202.47999572753906,203.27999877929688,198.44000244140625,198.74000549316406,195.94786071777344,1005500
2020-01-23,197.6699981689453,202.27999877929688,195.6199951171875,201.80999755859375,198.97471618652344,1221900
2020-01-24,202.02999877929688,202.02999877929688,196.58999633789062,198.27999877929688,195.49432373046875,659700
2020-01-27,194.08999633789062,195.72000122070312,192.5,194.02000427246094,191.29417419433594,815300
2020-01-28,195.57000732421875,198.3800048828125,194.1999969482422,196.8000030517578,194.03509521484375,1020500
2020-01-29,198.0,201.19000244140625,197.94000244140625,199.02000427246094,196.22393798828125,1389900
2020-01-30,205.1199951171875,209.2899932861328,199.92999267578125,205.14999389648438,202.26779174804688,2165600
2020-01-31,202.52999877929688,202.52999877929688,194.07000732421875,195.69000244140625,192.9407196044922,1947600
2020-02-03,196.63999938964844,203.3800048828125,195.9499969482422,198.1300048828125,195.346435546875,1185300
2020-02-04,202.24000549316406,207.49000549316406,202.24000549316406,206.1199951171875,203.22418212890625,1161800
2020-02-05,209.47999572753906,210.77000427246094,207.1999969482422,210.44000244140625,207.4834747314453,947500
2020-02-06,210.1300048828125,210.17999267578125,206.7899932861328,209.85000610351562,207.77061462402344,967000
2020-02-07,207.92999267578125,209.2100067138672,206.6999969482422,207.82000732421875,205.76072692871094,947300
2020-02-10,206.5399932861328,209.61000061035156,206.25,209.4499969482422,207.37457275390625,501800
2020-02-11,211.32000732421875,213.67999267578125,210.5399932861328,212.25,210.14682006835938,586800
2020-02-12,214.49000549316406,215.39999389648438,213.30999755859375,213.91000366210938,211.79039001464844,679600
2020-02-13,212.25999450683594,214.3300018310547,211.5,213.02999877929688,210.91909790039062,575600
2020-02-14,213.1300048828125,213.33999633789062,210.60000610351562,211.83999633789062,209.7408905029297,535200
2020-02-18,210.6699981689453,211.35000610351562,208.25999450683594,210.5800018310547,208.49337768554688,800200
2020-02-19,211.16000366210938,212.75999450683594,210.61000061035156,211.77999877929688,209.68148803710938,904900
2020-02-20,211.22999572753906,215.94000244140625,210.8699951171875,215.27999877929688,213.1468048095703,946100
2020-02-21,213.8000030517578,215.27000427246094,211.74000549316406,215.1999969482422,213.06759643554688,702100
2020-02-24,207.1999969482422,208.0399932861328,201.5,203.11000061035156,201.097412109375,1294800
2020-02-25,204.02999877929688,204.82000732421875,193.9199981689453,194.47999572753906,192.55291748046875,1308100
2020-02-26,196.42999267578125,197.61000061035156,189.3699951171875,189.6699981689453,187.7905731201172,2268100
2020-02-27,184.9199981689453,193.10000610351562,181.72999572753906,185.91000366210938,184.06784057617188,1722200
2020-02-28,179.1199951171875,184.77000427246094,176.3000030517578,184.77000427246094,182.9391326904297,2000500
2020-03-02,186.1999969482422,193.02999877929688,182.75,192.58999633789062,190.681640625,1122000
2020-03-03,192.00999450683594,198.80999755859375,185.82000732421875,186.50999450683594,184.66188049316406,1184000
2020-03-04,189.58999633789062,194.97999572753906,187.25,194.57000732421875,192.64202880859375,1584900
2020-03-05,186.9199981689453,188.41000366210938,177.4600067138672,178.44000244140625,176.67185974121094,1920400
2020-03-06,173.1999969482422,174.41000366210938,163.47999572753906,164.99000549316406,163.35513305664062,3336000
2020-03-09,150.0,152.3699951171875,138.41000366210938,146.47999572753906,145.02854919433594,3002000
2020-03-10,152.75999450683594,160.07000732421875,146.11000061035156,160.07000732421875,158.48388671875,2398200
2020-03-11,154.27999877929688,155.17999267578125,144.38999938964844,147.66000366210938,146.1968536376953,1911800
2020-03-12,136.17999267578125,137.86000061035156,126.19000244140625,130.39999389648438,129.1078643798828,2611700
2020-03-13,139.2899932861328,142.5,128.63999938964844,140.32000732421875,138.92958068847656,2826600
2020-03-16,127.0,128.32000732421875,117.16999816894531,117.76000213623047,116.59313201904297,2362900
2020-03-17,119.69000244140625,124.1500015258789,110.02999877929688,123.0199966430664,121.8010025024414,2153400
2020-03-18,113.56999969482422,117.36000061035156,93.0,102.48999786376953,101.47442626953125,2315700
2020-03-19,101.01000213623047,106.5,94.18000030517578,104.2300033569336,103.19719696044922,1874600
2020-03-20,107.77999877929688,117.83000183105469,101.69999694824219,102.43000030517578,101.41502380371094,2388900
2020-03-23,100.75,102.61000061035156,93.51000213623047,97.55999755859375,96.5932846069336,1676300
2020-03-24,105.44999694824219,116.27999877929688,104.43000030517578,115.52999877929688,114.38522338867188,1928300
2020-03-25,118.6500015258789,134.99000549316406,113.25,126.52999877929688,125.2762222290039,2843000
2020-03-26,128.91000366210938,132.75999450683594,123.05000305175781,130.5500030517578,129.2563934326172,2232600
2020-03-27,125.37999725341797,126.1500015258789,118.11000061035156,121.27999877929688,120.07823944091797,2398500
2020-03-30,123.23999786376953,131.4600067138672,119.75,130.35000610351562,129.05838012695312,1767700
2020-03-31,129.13999938964844,135.2100067138672,127.1500015258789,129.72999572753906,128.4445037841797,2520500
2020-04-01,120.81999969482422,122.48999786376953,113.80000305175781,116.08999633789062,114.9396743774414,2335200
2020-04-02,115.79000091552734,125.38999938964844,115.11000061035156,118.83999633789062,117.66241455078125,1460400
2020-04-03,118.41000366210938,120.1500015258789,114.0199966430664,115.80999755859375,114.66244506835938,1212600
2020-04-06,126.52999877929688,131.61000061035156,123.41999816894531,130.77000427246094,129.47421264648438,1373500
2020-04-07,138.32000732421875,143.49000549316406,132.27999877929688,132.36000061035156,131.04844665527344,1790300
2020-04-08,134.10000610351562,142.60000610351562,133.8300018310547,141.38999938964844,139.98898315429688,1218300
2020-04-09,145.27000427246094,148.8300018310547,141.44000244140625,145.1699981689453,143.7315216064453,1448100
2020-04-13,142.44000244140625,143.92999267578125,136.00999450683594,138.91000366210938,137.53355407714844,1094100
2020-04-14,142.74000549316406,144.72999572753906,139.61000061035156,142.11000061035156,140.70184326171875,922200
2020-04-15,133.27000427246094,136.02999877929688,130.25,131.0,129.70193481445312,2332800
2020-04-16,131.47999572753906,132.19000244140625,123.31999969482422,126.0,124.75147247314453,3105100
2020-04-17,131.9499969482422,139.64999389648438,131.2899932861328,138.60000610351562,137.2266387939453,1716700
2020-04-20,134.07000732421875,137.32000732421875,131.2899932861328,134.3699951171875,133.03854370117188,1544500
2020-04-21,129.86000061035156,132.2899932861328,128.8699951171875,130.4199981689453,129.12767028808594,1142800
2020-04-22,135.05999755859375,135.3699951171875,131.4199981689453,132.60000610351562,131.2860870361328,997600
2020-04-23,134.60000610351562,137.4199981689453,131.94000244140625,132.4499969482422,131.1375732421875,970400
2020-04-24,134.1300048828125,136.0399932861328,130.67999267578125,134.9499969482422,133.61277770996094,1052400
2020-04-27,136.22000122070312,142.88999938964844,135.30999755859375,141.6999969482422,140.2958984375,1092800
2020-04-28,146.75999450683594,149.35000610351562,144.8000030517578,146.4499969482422,144.99884033203125,1688500
2020-04-29,156.88999938964844,160.77000427246094,154.00999450683594,156.86000061035156,155.30567932128906,2449100
2020-04-30,158.00999450683594,160.00999450683594,153.0399932861328,158.1199951171875,156.55319213867188,2425400
2020-05-01,157.41000366210938,160.0,148.72000122070312,153.0800018310547,151.5631561279297,1692500
2020-05-04,149.58999633789062,157.69000244140625,148.02000427246094,156.6300048828125,155.07797241210938,1820500
2020-05-05,158.6199951171875,160.25,152.83999633789062,153.5500030517578,152.0284881591797,1405200
2020-05-06,154.07000732421875,155.89999389648438,150.35000610351562,153.36000061035156,151.84036254882812,996800
2020-05-07,154.99000549316406,158.67999267578125,154.63999938964844,155.99000549316406,155.3356475830078,831300
2020-05-08,158.7899932861328,162.6300048828125,157.63999938964844,161.0,160.3246307373047,1489000
2020-05-11,159.16000366210938,160.1199951171875,154.60000610351562,158.3800048828125,157.7156219482422,2037400
2020-05-12,158.8800048828125,159.85000610351562,152.6999969482422,152.7100067138672,152.0694122314453,1667700
2020-05-13,151.13999938964844,152.4199981689453,144.50999450683594,146.7899932861328,146.17422485351562,1892300
2020-05-14,143.27999877929688,151.10000610351562,140.00999450683594,151.07000732421875,150.43629455566406,1462700
2020-05-15,149.0800018310547,156.52000427246094,148.22000122070312,153.2899932861328,152.64695739746094,1380200
2020-05-18,161.22999572753906,166.72999572753906,160.97000122070312,165.13999938964844,164.447265625,1432400
2020-05-19,164.24000549316406,169.24000549316406,161.0,164.1300048828125,163.44149780273438,1432200
2020-05-20,167.1300048828125,170.97000122070312,167.07000732421875,168.36000061035156,167.65374755859375,875400
2020-05-21,168.52000427246094,171.0500030517578,165.8800048828125,166.72999572753906,166.0305938720703,770300
2020-05-22,167.5800018310547,168.0800018310547,163.86000061035156,166.8800048828125,166.17996215820312,705800
2020-05-26,173.80999755859375,180.99000549316406,173.50999450683594,179.6300048828125,178.87648010253906,1908800
2020-05-27,183.50999450683594,185.47000122070312,180.07000732421875,183.69000244140625,182.91944885253906,2149800
2020-05-28,185.1999969482422,185.57000732421875,178.47999572753906,178.82000732421875,178.06988525390625,1961800
2020-05-29,177.27999877929688,182.0800018310547,176.44000244140625,179.97000122070312,179.21505737304688,1779000
2020-06-01,180.6199951171875,184.72999572753906,179.52000427246094,182.9600067138672,182.19252014160156,1110200
2020-06-02,184.94000244140625,185.61000061035156,182.86000061035156,185.14999389648438,184.37332153320312,1379400
2020-06-03,188.99000549316406,196.6199951171875,188.99000549316406,196.3000030517578,195.47654724121094,1676700
2020-06-04,194.38999938964844,198.32000732421875,193.0399932861328,196.86000061035156,196.03419494628906,1766600
2020-06-05,205.10000610351562,209.39999389648438,194.91000366210938,195.4499969482422,194.63011169433594,2669400
2020-06-08,195.69000244140625,203.55999755859375,195.69000244140625,202.13999938964844,201.29205322265625,1302600
2020-06-09,197.5399932861328,199.27999877929688,195.10000610351562,195.17999267578125,194.36123657226562,1062200
2020-06-10,194.3699951171875,194.66000366210938,187.0500030517578,187.19000244140625,186.40476989746094,1800500
2020-06-11,178.72999572753906,180.1199951171875,173.1300048828125,173.4199981689453,172.69252014160156,1424800
2020-06-12,181.42999267578125,182.35000610351562,173.72000122070312,180.16000366210938,179.4042510986328,1464000
2020-06-15,172.27999877929688,184.17999267578125,172.05999755859375,183.63999938964844,182.86965942382812,1179500
2020-06-16,194.0,195.91000366210938,184.6999969482422,189.55999755859375,188.7648162841797,1151700
2020-06-17,190.67999267578125,190.85000610351562,184.0,184.47999572753906,183.7061309814453,988500
2020-06-18,183.35000610351562,187.52000427246094,182.82000732421875,185.32000732421875,184.54261779785156,713900
2020-06-19,189.42999267578125,189.6699981689453,181.44000244140625,182.94000244140625,182.17259216308594,1561900
2020-06-22,182.25999450683594,183.6300048828125,179.8000030517578,182.57000732421875,181.8041534423828,1008200
2020-06-23,185.94000244140625,186.2100067138672,181.35000610351562,181.57000732421875,180.808349609375,972200
2020-06-24,179.5,179.6999969482422,172.2899932861328,173.72000122070312,172.99127197265625,1764400
2020-06-25,173.2899932861328,176.82000732421875,170.3000030517578,176.6199951171875,175.8791046142578,948200
2020-06-26,175.99000549316406,176.58999633789062,171.5800018310547,172.5399932861328,171.8162078857422,1482500
2020-06-29,174.77999877929688,180.22000122070312,173.60000610351562,179.57000732421875,178.81674194335938,841800
2020-06-30,178.5,184.9199981689453,178.11000061035156,183.27000427246094,182.50120544433594,1589900
2020-07-01,183.25999450683594,186.6199951171875,179.7899932861328,180.58999633789062,179.8324432373047,1025600
2020-07-02,183.80999755859375,187.99000549316406,181.27000427246094,182.97999572753906,182.21241760253906,809100
2020-07-06,186.7100067138672,188.86000061035156,184.58999633789062,186.5,185.71766662597656,685600
2020-07-07,184.8000030517578,185.77999877929688,181.9499969482422,182.33999633789062,181.57510375976562,745700
2020-07-08,182.88999938964844,184.0399932861328,177.89999389648438,179.1300048828125,178.3785858154297,1432900
2020-07-09,178.92999267578125,179.72999572753906,174.07000732421875,176.32000732421875,175.5803680419922,1095800
2020-07-10,176.75,176.91000366210938,174.5,175.39999389648438,174.66421508789062,1200000
2020-07-13,177.69000244140625,180.5399932861328,175.39999389648438,176.0,175.26170349121094,1464600
2020-07-14,176.5,183.77999877929688,174.8800048828125,183.66000366210938,182.8895721435547,1119500
2020-07-15,188.19000244140625,189.0,183.97000122070312,186.82000732421875,186.0363311767578,1614500
2020-07-16,186.22000122070312,186.27999877929688,182.3699951171875,184.4600067138672,183.68621826171875,1027600
2020-07-17,185.3800048828125,186.3300018310547,183.75,184.9600067138672,184.1841278076172,628100
2020-07-20,183.6699981689453,184.30999755859375,180.16000366210938,181.30999755859375,180.54942321777344,562700
2020-07-21,182.60000610351562,185.77000427246094,182.25,183.2100067138672,182.44146728515625,954700
2020-07-22,182.9199981689453,185.5500030517578,182.3000030517578,184.8000030517578,184.02479553222656,621900
2020-07-23,184.22999572753906,185.7899932861328,182.9199981689453,184.05999755859375,183.2878875732422,448400
2020-07-24,184.00999450683594,184.89999389648438,182.02999877929688,182.86000061035156,182.09292602539062,423200
2020-07-27,182.8699951171875,186.1199951171875,180.66000366210938,185.64999389648438,184.8712158203125,645200
2020-07-28,184.9600067138672,185.80999755859375,180.35000610351562,180.3699951171875,179.61337280273438,470500
2020-07-29,182.44000244140625,183.5800018310547,180.89999389648438,183.5399932861328,182.7700653076172,1476200
2020-07-30,180.5,180.8300018310547,175.02000427246094,180.52000427246094,179.76275634765625,807000
2020-07-31,180.5,180.5,175.64999389648438,178.9199981689453,178.16944885253906,876300
