Date,Open,High,Low,Close,Adj Close,Volume
2020-06-17,80.81999969482422,81.26000213623047,79.1500015258789,79.20999908447266,79.02760314941406,2714000
2020-06-18,78.91000366210938,81.6500015258789,78.58999633789062,80.87000274658203,80.68378448486328,2863500
2020-06-19,83.16000366210938,83.16000366210938,79.88999938964844,80.98999786376953,80.80350494384766,4534600
2020-06-22,80.54000091552734,81.72000122070312,80.27999877929688,80.81999969482422,80.63389587402344,1870000
2020-06-23,81.5199966430664,81.93000030517578,79.9800033569336,80.05999755859375,79.87564086914062,1786300
2020-06-24,79.38999938964844,79.68000030517578,77.18000030517578,77.29000091552734,77.11202239990234,3611600
2020-06-25,77.41000366210938,79.97000122070312,77.26000213623047,79.9000015258789,79.71601867675781,2242600
2020-06-26,79.18000030517578,80.29000091552734,77.3499984741211,77.88999938964844,77.71063995361328,3733400
2020-06-29,78.12000274658203,79.26000213623047,77.87999725341797,78.4000015258789,78.21946716308594,2806200
2020-06-30,78.5,80.5,78.41000366210938,80.11000061035156,79.92552947998047,2598000
2020-07-01,79.95999908447266,80.80000305175781,79.63999938964844,79.80000305175781,79.61624145507812,2970000
2020-07-02,80.48999786376953,80.48999786376953,78.80000305175781,79.2300033569336,79.04756164550781,2493800
2020-07-06,80.19000244140625,80.48999786376953,79.19000244140625,79.41999816894531,79.33724975585938,2312900
2020-07-07,79.0999984741211,79.25,77.72000122070312,78.0199966430664,77.93870544433594,2559700
2020-07-08,78.05999755859375,78.5,76.31999969482422,77.37000274658203,77.28939056396484,3326500
2020-07-09,77.37999725341797,77.97000122070312,76.16000366210938,77.79000091552734,77.70895385742188,2764700
2020-07-10,78.2699966430664,80.95999908447266,78.25,80.76000213623047,80.67585754394531,2313800
2020-07-13,80.91999816894531,81.31999969482422,79.68000030517578,80.33000183105469,80.24630737304688,2266400
2020-07-14,80.62999725341797,84.51000213623047,80.44999694824219,84.5,84.41195678710938,6820700
2020-07-15,85.0,86.48999786376953,84.3499984741211,85.88999938964844,85.8005142211914,3965200
2020-07-16,85.8499984741211,87.58999633789062,85.72000122070312,87.11000061035156,87.01924133300781,2652400
2020-07-17,87.36000061035156,87.76000213623047,86.38999938964844,87.62999725341797,87.5386962890625,2659000
2020-07-20,87.69999694824219,88.41000366210938,87.43000030517578,88.12999725341797,88.03817749023438,1825400
2020-07-21,88.05000305175781,89.38999938964844,88.05000305175781,88.8499984741211,88.7574234008789,1712600
2020-07-22,89.1500015258789,90.22000122070312,88.5199966430664,90.13999938964844,90.04608154296875,1789100
2020-07-23,89.97000122070312,90.72000122070312,88.33999633789062,88.63999938964844,88.54764556884766,1999900
2020-07-24,88.86000061035156,89.16999816894531,87.51000213623047,87.86000061035156,87.76846313476562,2204400
2020-07-27,87.83999633789062,88.30000305175781,86.80000305175781,87.30000305175781,87.20904541015625,2060100
2020-07-28,87.52999877929688,87.83000183105469,86.66000366210938,87.41999816894531,87.32891845703125,2470200
2020-07-29,87.01000213623047,89.26000213623047,87.01000213623047,88.91999816894531,88.82735443115234,1880500
2020-07-30,87.88999938964844,89.33000183105469,87.68000030517578,88.5199966430664,88.42776489257812,2119900
2020-07-31,87.88999938964844,90.41000366210938,87.88999938964844,90.33999633789062,90.2458724975586,4016500
2020-08-03,90.69999694824219,91.2300033569336,89.6500015258789,89.88999938964844,89.79634094238281,2134400
2020-08-04,89.58000183105469,90.47000122070312,89.43000030517578,90.25,90.15596771240234,2496900
2020-08-05,91.02999877929688,91.80999755859375,90.55999755859375,90.62000274658203,90.52558898925781,2446500
2020-08-06,90.69999694824219,91.37999725341797,88.91000366210938,89.61000061035156,89.51663970947266,2514600
2020-08-07,89.30999755859375,90.7699966430664,89.30999755859375,90.7300033569336,90.6354751586914,1735400
2020-08-10,90.98999786376953,91.13999938964844,89.70999908447266,90.12000274658203,90.02610778808594,2410700
2020-08-11,90.93000030517578,91.12000274658203,88.87000274658203,89.0199966430664,88.92724609375,2468200
2020-08-12,90.02999877929688,90.4800033569336,88.72000122070312,89.01000213623047,88.91726684570312,2058900
2020-08-13,88.37999725341797,89.05000305175781,87.93000030517578,89.04000091552734,88.94722747802734,1994800
2020-08-14,89.0,89.55999755859375,88.5999984741211,88.97000122070312,88.87730407714844,1731200
2020-08-17,88.55000305175781,89.77999877929688,88.47000122070312,88.83000183105469,88.7374496459961,1709100
2020-08-18,88.95999908447266,89.95999908447266,88.9000015258789,89.73999786376953,89.64649963378906,1510200
2020-08-19,90.16000366210938,91.0199966430664,89.94999694824219,90.41000366210938,90.31580352783203,2728000
2020-08-20,90.27999877929688,91.05000305175781,90.08999633789062,90.83999633789062,90.74535369873047,1663200
2020-08-21,91.22000122070312,91.98999786376953,90.80999755859375,91.81999969482422,91.72433471679688,2085600
2020-08-24,92.0,92.33999633789062,91.43000030517578,92.0,91.90414428710938,2535000
2020-08-25,92.44999694824219,93.02999877929688,91.72000122070312,92.7699966430664,92.67333984375,2443900
2020-08-26,92.06999969482422,92.73999786376953,91.5199966430664,92.16999816894531,92.07396697998047,1603500
2020-08-27,92.48999786376953,93.9000015258789,92.48999786376953,93.30999755859375,93.21277618408203,1407300
2020-08-28,93.68000030517578,93.81999969482422,93.12000274658203,93.68000030517578,93.5823974609375,1425600
2020-08-31,93.70999908447266,95.3499984741211,93.0999984741211,95.04000091552734,94.94097900390625,2169100
2020-09-01,94.80000305175781,95.29000091552734,93.08000183105469,93.87000274658203,93.77220153808594,2426200
2020-09-02,94.11000061035156,95.37000274658203,93.25,95.0,94.9010238647461,1774100
2020-09-03,95.58999633789062,96.19999694824219,92.66000366210938,93.29000091552734,93.19280242919922,2378000
2020-09-04,93.98999786376953,95.05000305175781,92.43000030517578,92.94000244140625,92.84317016601562,2059500
2020-09-08,93.08999633789062,93.08999633789062,90.62999725341797,91.80999755859375,91.71434020996094,2398200
2020-09-09,92.33999633789062,95.41000366210938,92.33999633789062,94.66999816894531,94.57136535644531,1826900
2020-09-10,94.47000122070312,95.58999633789062,94.1500015258789,94.3499984741211,94.25169372558594,1912000
2020-09-11,94.30000305175781,95.66999816894531,94.18000030517578,94.9800033569336,94.88104248046875,1494700
2020-09-14,95.68000030517578,96.58000183105469,95.37000274658203,96.26000213623047,96.15970611572266,1838700
2020-09-15,96.37000274658203,96.9000015258789,94.94000244140625,95.08000183105469,94.98094177246094,1764100
2020-09-16,95.88999938964844,96.25,95.05000305175781,95.08000183105469,94.98094177246094,1808200
2020-09-17,94.38999938964844,95.98999786376953,93.80999755859375,95.43000030517578,95.33057403564453,2322200
2020-09-18,95.12000274658203,97.5199966430664,94.94000244140625,96.86000061035156,96.75908660888672,3894600
2020-09-21,95.69000244140625,97.37999725341797,95.36000061035156,97.36000061035156,97.25856018066406,2740800
2020-09-22,96.70999908447266,97.80999755859375,93.4800033569336,94.41999816894531,94.32162475585938,2923100
2020-09-23,94.44000244140625,94.69999694824219,91.13999938964844,91.19000244140625,91.0949935913086,2881300
2020-09-24,91.7300033569336,92.91000366210938,90.88999938964844,92.19999694824219,92.10393524169922,1810400
2020-09-25,91.31999969482422,92.81999969482422,91.19999694824219,92.5999984741211,92.5035171508789,1676800
2020-09-28,93.55999755859375,94.97000122070312,93.25,93.9800033569336,93.88208770751953,1826900
2020-09-29,94.12999725341797,94.7699966430664,93.58999633789062,94.1500015258789,94.05191040039062,1744700
2020-09-30,94.37999725341797,94.98999786376953,93.48999786376953,94.66999816894531,94.57136535644531,3119600
2020-10-01,95.08000183105469,95.44000244140625,92.72000122070312,93.45999908447266,93.36262512207031,2006300
2020-10-02,92.87000274658203,95.30000305175781,92.4000015258789,94.20999908447266,94.1118392944336,1586800
2020-10-05,95.18000030517578,96.08000183105469,94.27999877929688,95.9800033569336,95.8800048828125,1325200
2020-10-06,96.0999984741211,96.37999725341797,94.44999694824219,95.12000274658203,95.12000274658203,1971300
2020-10-07,95.25,97.0,95.25,96.41000366210938,96.41000366210938,2305500
2020-10-08,96.79000091552734,98.0199966430664,96.30999755859375,97.97000122070312,97.97000122070312,1393000
2020-10-09,98.04000091552734,99.9000015258789,97.68000030517578,99.87999725341797,99.87999725341797,1919500
2020-10-12,99.98999786376953,101.51000213623047,99.4800033569336,101.37999725341797,101.37999725341797,2081200
2020-10-13,101.3499984741211,102.05000305175781,99.95999908447266,100.2699966430664,100.2699966430664,2206900
2020-10-14,100.56999969482422,102.0,99.55999755859375,99.6500015258789,99.6500015258789,2107800
2020-10-15,96.13999938964844,99.05999755859375,96.01000213623047,97.51000213623047,97.51000213623047,2740800
2020-10-16,98.18000030517578,98.18000030517578,96.16999816894531,96.5199966430664,96.5199966430664,2815700
2020-10-19,97.44999694824219,97.80000305175781,95.4800033569336,95.77999877929688,95.77999877929688,1459900
2020-10-20,96.41999816894531,96.7300033569336,94.2300033569336,94.58999633789062,94.58999633789062,1934700
2020-10-21,94.8499984741211,95.77999877929688,93.33000183105469,93.5999984741211,93.5999984741211,2098500
2020-10-22,93.3499984741211,95.22000122070312,92.87000274658203,94.38999938964844,94.38999938964844,1918200
2020-10-23,94.55999755859375,95.16999816894531,94.31999969482422,94.62000274658203,94.62000274658203,1562600
